Time,F2#1,F2#0,F2#2,,
19:47:05:399,1.11661851406097,2.25638008117676,0,,
19:47:05:401,1.67492783069611,1.93404006958008,0,,
19:47:05:403,1.76797938346863,1.12819004058838,0,,
19:47:05:406,2.14018559455872,1.12819004058838,0,,
19:47:05:408,1.76797938346863,1.12819004058838,0,,
19:47:05:410,1.86103093624115,0.64467990398407,0,,
19:47:05:412,2.0471339225769,-0.32233989238739,0,,
19:47:05:413,1.86103093624115,0.64467990398407,0,,
19:47:05:416,2.32628870010376,0.483510136604309,0,,
19:47:05:419,2.5123918056488,0.483510136604309,0,,
19:47:05:420,2.23323702812195,0.322340130805969,0,,
19:47:05:422,2.23323702812195,0.322340130805969,0,,
19:47:05:424,1.95408248901367,-0.48350989818573,0,,
19:47:05:426,1.67492771148682,-0.967019975185394,0,,
19:47:05:428,1.58187627792358,-1.45053005218506,0,,
19:47:05:431,1.39577317237854,-1.45052993297577,0,,
19:47:05:433,1.11661851406097,-1.28936004638672,0,,
19:47:05:435,1.11661851406097,-1.61169993877411,0,,
19:47:05:436,0.744412362575531,-2.25637984275818,0,,
19:47:05:439,1.39577317237854,-1.45052993297577,0,,
19:47:05:441,1.11661851406097,-1.61169993877411,0,,
19:47:05:443,1.2096700668335,-1.12819004058838,0,,
19:47:05:445,0.372206121683121,-1.28936004638672,0,,
19:47:05:447,-0.0930515453219414,-1.77287006378174,0,,
19:47:05:449,-0.558309257030487,-2.25638008117676,0,,
19:47:05:451,-0.744412362575531,-1.6117000579834,0,,
19:47:05:452,-0.837463915348053,-1.77287006378174,0,,
19:47:05:454,-1.11661851406097,-1.61169993877411,0,,
19:47:05:456,-0.651360809803009,-1.12819004058838,0,,
19:47:05:460,-1.02356696128845,-1.77286994457245,0,,
19:47:05:461,-1.30272150039673,-1.28935992717743,0,,
19:47:05:463,-0.744412362575531,-0.322340041399002,0,,
19:47:05:465,-1.48882472515106,-0.96701991558075,0,,
19:47:05:467,-1.86103093624115,-0.967020034790039,0,,
19:47:05:468,-2.0471339225769,-0.32233989238739,0,,
19:47:05:471,-1.95408248901367,0.16116988658905,0,,
19:47:05:472,-2.23323702812195,0,0,,
19:47:05:474,-2.0471339225769,0.32233989238739,0,,
19:47:05:476,-2.32628870010376,0.161170125007629,0,,
19:47:05:478,-2.41934013366699,0.322340130805969,0,,
19:47:05:481,-2.5123918056488,0.16117000579834,0,,
19:47:05:483,-2.23323702812195,0.322340130805969,0,,
19:47:05:484,-2.14018559455872,0.805850028991699,0,,
19:47:05:486,-1.95408248901367,0.805850028991699,0,,
19:47:05:489,-1.86103093624115,1.28936004638672,0,,
19:47:05:491,-1.48882472515106,1.6117000579834,0,,
19:47:05:493,-1.58187627792358,1.77287006378174,0,,
19:47:05:495,-1.86103093624115,2.57872009277344,0,,
19:47:05:497,-1.48882472515106,2.57872009277344,0,,
19:47:05:499,-0.837463915348053,2.41754984855652,0,,
19:47:05:500,-1.30272161960602,2.90106010437012,0,,
19:47:05:502,-2.14018559455872,1.45053005218506,0,,
19:47:05:504,-0.930515468120575,2.90106010437012,0,,
19:47:05:506,-0.558309137821198,2.57872009277344,0,,
19:47:05:508,-0.372206181287766,2.57872009277344,0,,
19:47:05:511,0.37220624089241,2.57872009277344,0,,
19:47:05:513,0.558309257030487,2.57872009277344,0,,
19:47:05:515,0.651360809803009,1.77287006378174,0,,
19:47:05:517,1.48882472515106,2.90106010437012,0,,
19:47:05:518,0.837463736534119,2.41754984855652,0,,
19:47:05:520,0.930515348911285,1.93403995037079,0,,
19:47:05:522,1.11661851406097,2.25638008117676,0,,
19:47:05:524,1.58187627792358,2.73989009857178,0,,
19:47:05:526,1.48882472515106,2.25638008117676,0,,
19:47:05:529,1.76797938346863,1.12819004058838,0,,
19:47:05:531,1.58187627792358,1.77287006378174,0,,
19:47:05:533,2.14018559455872,1.12819004058838,0,,
19:47:05:536,1.58187627792358,0.16117000579834,0,,
19:47:05:538,2.23323702812195,0.644680023193359,0,,
19:47:05:540,2.0471339225769,0,0,,
19:47:05:542,2.23323702812195,0.644680023193359,0,,
19:47:05:543,2.69849491119385,-0.16117000579834,0,,
19:47:05:545,1.95408248901367,0.805850028991699,0,,
19:47:05:547,2.32628870010376,0.161170125007629,0,,
19:47:05:549,1.95408248901367,-0.48350989818573,0,,
19:47:05:551,1.67492771148682,-0.967019975185394,0,,
19:47:05:553,1.48882472515106,-0.644680082798004,0,,
19:47:05:556,1.02356696128845,-1.45053005218506,0,,
19:47:05:557,1.11661851406097,-1.28936004638672,0,,
19:47:05:560,1.02356696128845,-1.45053005218506,0,,
19:47:05:562,1.67492783069611,-2.25638008117676,0,,
19:47:05:564,1.30272161960602,-1.61169993877411,0,,
19:47:05:566,0.930515289306641,-2.25638008117676,0,,
19:47:05:568,1.30272161960602,-1.61169993877411,0,,
19:47:05:569,2.69849491119385,-4.99627017974854,0,,
19:47:05:571,-0.279154628515244,-1.77287006378174,0,,
19:47:05:574,-0.651360809803009,-2.4175500869751,0,,
19:47:05:576,-0.930515348911285,-1.93403995037079,0,,
19:47:05:578,-1.67492783069611,-0.64467990398407,0,,
19:47:05:580,-1.2096700668335,-2.09521007537842,0,,
19:47:05:582,-1.11661851406097,-1.28936004638672,0,,
19:47:05:584,-1.2096700668335,-1.45052993297577,0,,
19:47:05:586,-1.11661851406097,-1.93403995037079,0,,
19:47:05:588,-1.11661851406097,-1.61169993877411,0,,
19:47:05:589,-1.39577317237854,-1.12818992137909,0,,
19:47:05:594,-1.48882472515106,-0.32234001159668,0,,
19:47:05:594,-2.0471339225769,-0.32233989238739,0,,
19:47:05:596,-2.23323702812195,0,0,,
19:47:05:599,-2.23323702812195,0,0,,
19:47:05:599,-2.23323702812195,0.322340130805969,0,,
19:47:05:602,-2.32628870010376,0.161170125007629,0,,
19:47:05:604,-2.97764945030212,0.32234001159668,0,,
19:47:05:606,-2.5123918056488,0.483510136604309,0,,
19:47:05:608,-2.97764945030212,-0.32234001159668,0,,
19:47:05:610,-2.69849491119385,-0.16117000579834,0,,
19:47:05:612,-1.95408248901367,1.12819004058838,0,,
19:47:05:614,-1.86103093624115,1.6117000579834,0,,
19:47:05:615,-1.58187627792358,1.45053005218506,0,,
19:47:05:618,-1.39577317237854,1.77287006378174,0,,
19:47:05:620,-1.30272161960602,1.93404006958008,0,,
19:47:05:621,-1.67492783069611,1.28936004638672,0,,
19:47:05:624,-1.30272161960602,2.57872009277344,0,,
19:47:05:626,-1.30272161960602,3.2234001159668,0,,
19:47:05:628,-1.2096700668335,2.4175500869751,0,,
19:47:05:630,-1.39577317237854,2.4175500869751,0,,
19:47:05:632,-0.651360690593719,2.4175500869751,0,,
19:47:05:634,0.558309257030487,4.19042015075684,0,,
19:47:05:635,0.186103090643883,1.93404006958008,0,,
19:47:05:638,0.651360809803009,2.09521007537842,0,,
19:47:05:639,0.744412362575531,2.57872009277344,0,,
19:47:05:642,0.744412243366241,2.25637984275818,0,,
19:47:05:644,1.39577317237854,2.73989009857178,0,,
19:47:05:646,1.67492783069611,2.25638008117676,0,,
19:47:05:648,1.48882472515106,3.2234001159668,0,,
19:47:05:650,1.39577317237854,2.4175500869751,0,,
19:47:05:652,1.11661851406097,1.93403995037079,0,,
19:47:05:654,1.76797938346863,1.45053005218506,0,,
19:47:05:656,1.67492783069611,1.28936004638672,0,,
19:47:05:658,2.0471339225769,1.28936004638672,0,,
19:47:05:660,2.41934013366699,0.322340130805969,0,,
19:47:05:662,2.23323702812195,0,0,,
19:47:05:664,2.32628870010376,0.483510136604309,0,,
19:47:05:666,2.0471339225769,0.32233989238739,0,,
19:47:05:669,2.41934013366699,0.322340130805969,0,,
19:47:05:671,2.0471339225769,0,0,,
19:47:05:673,2.41934013366699,0.322340130805969,0,,
19:47:05:675,2.23323702812195,0,0,,
19:47:05:676,1.76797938346863,-0.80584990978241,0,,
19:47:05:678,1.30272161960602,-0.967020034790039,0,,
19:47:05:680,1.39577317237854,-1.12818992137909,0,,
19:47:05:682,1.2096700668335,-1.77286994457245,0,,
19:47:05:684,1.11661851406097,-1.28936004638672,0,,
19:47:05:687,0.930515348911285,-1.93403995037079,0,,
19:47:05:689,1.30272161960602,-1.93404006958008,0,,
19:47:05:691,1.2096700668335,-2.4175500869751,0,,
19:47:05:693,0.651360809803009,-2.09521007537842,0,,
19:47:05:695,0.558309257030487,-1.6117000579834,0,,
19:47:05:697,-0.558309257030487,-2.57872009277344,0,,
19:47:05:698,-0.372206181287766,-1.93404006958008,0,,
19:47:05:702,-0.558309257030487,-1.6117000579834,0,,
19:47:05:705,-0.837463915348053,-1.12819004058838,0,,
19:47:05:706,-0.930515468120575,-0.967020034790039,0,,
19:47:05:707,-1.39577317237854,-1.77287006378174,0,,
19:47:05:709,-1.11661851406097,-1.28936004638672,0,,
19:47:05:711,-1.02356696128845,-1.77286994457245,0,,
19:47:05:713,-1.39577317237854,-1.77287006378174,0,,
19:47:05:715,-1.76797938346863,-1.77287006378174,0,,
19:47:05:717,-1.58187627792358,-0.48351001739502,0,,
19:47:05:719,-1.95408248901367,-0.16116988658905,0,,
19:47:05:721,-2.0471339225769,0.32233989238739,0,,
19:47:05:723,-2.23323702812195,0,0,,
19:47:05:725,-1.67492771148682,0.967019975185394,0,,
19:47:05:727,-2.32628870010376,-0.161170125007629,0,,
19:47:05:729,-2.5123918056488,0.16117000579834,0,,
19:47:05:731,-2.5123918056488,0.16117000579834,0,,
19:47:05:732,-2.79154634475708,0,0,,
19:47:05:735,-2.41934013366699,0.322340130805969,0,,
19:47:05:737,-1.86103093624115,0.967020034790039,0,,
19:47:05:739,-2.0471339225769,0.32233989238739,0,,
19:47:05:741,-1.76797938346863,1.45053005218506,0,,
19:47:05:743,-1.39577317237854,1.45052993297577,0,,
19:47:05:745,-1.48882472515106,1.6117000579834,0,,
19:47:05:746,-1.48882472515106,2.90106010437012,0,,
19:47:05:748,-1.95408248901367,1.45053005218506,0,,
19:47:05:751,-1.58187627792358,2.73989009857178,0,,
19:47:05:753,-1.2096700668335,2.73989009857178,0,,
19:47:05:755,-1.30272161960602,2.57872009277344,0,,
19:47:05:756,-0.744412243366241,2.57872009277344,0,,
19:47:05:759,0.279154628515244,1.77287006378174,0,,
19:47:05:761,0.558309257030487,2.25638008117676,0,,
19:47:05:763,1.02356696128845,1.77286994457245,0,,
19:47:05:764,0.837463736534119,2.41754984855652,0,,
19:47:05:767,1.02356696128845,3.06223011016846,0,,
19:47:05:769,0.837463736534119,2.41754984855652,0,,
19:47:05:771,1.11661851406097,2.57872009277344,0,,
19:47:05:773,1.02356696128845,2.73989009857178,0,,
19:47:05:775,1.39577317237854,2.73989009857178,0,,
19:47:05:778,1.2096700668335,2.09521007537842,0,,
19:47:05:780,2.32628870010376,3.38456988334656,0,,
19:47:05:782,1.76797938346863,1.12819004058838,0,,
19:47:05:784,2.14018559455872,0.805850028991699,0,,
19:47:05:786,2.0471339225769,0.32233989238739,0,,
19:47:05:788,2.0471339225769,0.644680023193359,0,,
19:47:05:789,2.14018559455872,0.48351001739502,0,,
19:47:05:792,2.23323702812195,0.644680023193359,0,,
19:47:05:793,2.60544323921204,0.32234001159668,0,,
19:47:05:795,2.5123918056488,0.483510136604309,0,,
19:47:05:797,2.0471339225769,0.32233989238739,0,,
19:47:05:799,2.32628870010376,-0.483510136604309,0,,
19:47:05:801,2.14018559455872,-0.805850028991699,0,,
19:47:05:804,1.11661851406097,-0.32234001159668,0,,
19:47:05:805,1.02356696128845,-0.48351001739502,0,,
19:47:05:807,1.30272161960602,-0.644680023193359,0,,
19:47:05:811,1.30272161960602,-1.61169993877411,0,,
19:47:05:812,1.11661851406097,-1.61169993877411,0,,
19:47:05:813,1.48882472515106,-1.6117000579834,0,,
19:47:05:817,1.02356684207916,-2.09521007537842,0,,
19:47:05:818,0.651360809803009,-1.45053005218506,0,,
19:47:05:819,0.744412362575531,-1.6117000579834,0,,
19:47:05:822,0.279154628515244,-1.12819004058838,0,,
19:47:05:824,-0.372206181287766,-1.93404006958008,0,,
19:47:05:826,-0.744412362575531,-0.967020034790039,0,,
19:47:05:828,-0.651360809803009,-1.77287006378174,0,,
19:47:05:830,-1.2096700668335,-1.12819004058838,0,,
19:47:05:831,-1.2096700668335,-1.45052993297577,0,,
19:47:05:833,-1.2096700668335,-2.09521007537842,0,,
19:47:05:835,-1.39577317237854,-1.77287006378174,0,,
19:47:05:838,0.09305140376091,-3.38457012176514,0,,
19:47:05:840,-1.39577317237854,-1.12818992137909,0,,
19:47:05:841,-1.86103093624115,-1.6117000579834,0,,
19:47:05:843,-2.0471339225769,-0.32233989238739,0,,
19:47:05:845,-2.41934013366699,0.322340130805969,0,,
19:47:05:847,-2.0471339225769,0,0,,
19:47:05:850,-1.76797938346863,0.48350989818573,0,,
19:47:05:852,-2.23323702812195,0,0,,
19:47:05:854,-2.23323702812195,0.967020034790039,0,,
19:47:05:856,-2.23323702812195,0.644680023193359,0,,
19:47:05:858,-4.28037118911743,-2.57872009277344,0,,
19:47:05:860,-2.41934013366699,0.322340130805969,0,,
19:47:05:861,-1.86103093624115,1.93404006958008,0,,
19:47:05:863,-1.86103093624115,1.93404006958008,0,,
19:47:05:866,-1.58187627792358,2.09521007537842,0,,
19:47:05:869,-1.02356696128845,2.4175500869751,0,,
19:47:05:870,-1.2096700668335,2.73989009857178,0,,
19:47:05:872,-1.30272161960602,1.93404006958008,0,,
19:47:05:874,-1.02356696128845,2.4175500869751,0,,
19:47:05:876,-1.39577317237854,2.4175500869751,0,,
19:47:05:882,-1.67492783069611,2.57872009277344,0,,
19:47:05:883,-1.2096700668335,2.73989009857178,0,,
19:47:05:883,-1.48882472515106,2.90106010437012,0,,
19:47:05:885,-0.372206181287766,2.25638008117676,0,,
19:47:05:887,0.46525764465332,2.7398898601532,0,,
19:47:05:889,0.372206181287766,2.90106010437012,0,,
19:47:05:890,0.744412243366241,2.25637984275818,0,,
19:47:05:892,1.30272161960602,2.57872009277344,0,,
19:47:05:894,1.2096700668335,3.06223011016846,0,,
19:47:05:897,1.39577317237854,3.38457012176514,0,,
19:47:05:898,1.39577317237854,2.4175500869751,0,,
19:47:05:900,1.2096700668335,2.4175500869751,0,,
19:47:05:902,1.2096700668335,2.09521007537842,0,,
19:47:05:904,1.86103093624115,1.28936004638672,0,,
19:47:05:907,2.23323702812195,1.28936004638672,0,,
19:47:05:909,2.14018559455872,0.805850028991699,0,,
19:47:05:911,2.32628870010376,0.48351001739502,0,,
19:47:05:913,1.95408248901367,0.805850028991699,0,,
19:47:05:915,1.95408248901367,0.48350989818573,0,,
19:47:05:916,1.95408248901367,0.16116988658905,0,,
19:47:05:919,2.60544323921204,0.644680142402649,0,,
19:47:05:921,2.5123918056488,1.12819004058838,0,,
19:47:05:923,2.23323702812195,0.322340130805969,0,,
19:47:05:925,1.95408248901367,-0.16116988658905,0,,
19:47:05:927,2.14018559455872,-0.48351001739502,0,,
19:47:05:928,1.48882472515106,-0.32234001159668,0,,
19:47:05:930,1.48882472515106,-0.96701991558075,0,,
19:47:05:932,1.2096700668335,-1.45052993297577,0,,
19:47:05:935,1.2096700668335,-1.12819004058838,0,,
19:47:05:936,1.76797938346863,-1.12819004058838,0,,
19:47:05:938,1.30272161960602,-1.93404006958008,0,,
19:47:05:941,-0.558309257030487,-5.15744018554688,0,,
19:47:05:943,1.30272161960602,-1.61169993877411,0,,
19:47:05:945,0.837463915348053,-1.45053005218506,0,,
19:47:05:947,-0.0930515825748444,-1.12819004058838,0,,
19:47:05:949,0.0930515453219414,-2.4175500869751,0,,
19:47:05:950,-0.837463915348053,-2.09521007537842,0,,
19:47:05:952,-0.651360809803009,-1.45053005218506,0,,
19:47:05:954,-0.930515468120575,-1.6117000579834,0,,
19:47:05:957,-1.67492783069611,-1.6117000579834,0,,
19:47:05:959,-1.48882472515106,-1.6117000579834,0,,
19:47:05:961,-1.39577317237854,-1.77287006378174,0,,
19:47:05:962,-1.58187627792358,-1.45053005218506,0,,
19:47:05:964,-1.48882472515106,-1.93404006958008,0,,
19:47:05:966,-1.67492783069611,-0.64467990398407,0,,
19:47:05:968,-2.0471339225769,-0.32233989238739,0,,
19:47:05:971,-2.14018559455872,0.48351001739502,0,,
19:47:05:973,-1.86103093624115,0.32233989238739,0,,
19:47:05:975,-2.0471339225769,0.644680023193359,0,,
19:47:05:976,-2.79154634475708,0,0,,
19:47:05:979,-2.5123918056488,0.483510136604309,0,,
19:47:05:980,-2.41934013366699,0.644680142402649,0,,
19:47:05:982,-3.16375255584717,1.28935980796814,0,,
19:47:05:984,-2.5123918056488,0.16117000579834,0,,
19:47:05:987,-2.88459777832031,1.45053017139435,0,,
19:47:05:989,-2.23323702812195,1.6117000579834,0,,
19:47:05:991,-1.95408248901367,2.73989009857178,0,,
19:47:05:993,-1.48882472515106,1.93404006958008,0,,
19:47:05:995,-0.930515468120575,1.28936004638672,0,,
19:47:05:996,-1.2096700668335,2.09521007537842,0,,
19:47:05:998,-1.2096700668335,2.4175500869751,0,,
19:47:06:001,-1.2096700668335,3.06223011016846,0,,
19:47:06:003,-1.30272161960602,2.90106010437012,0,,
19:47:06:005,-1.58187627792358,2.4175500869751,0,,
19:47:06:008,-0.930515468120575,2.90106010437012,0,,
19:47:06:010,0.279154628515244,1.77287006378174,0,,
19:47:06:012,0.279154628515244,2.73989009857178,0,,
19:47:06:013,0.744412362575531,2.57872009277344,0,,
19:47:06:015,0.465257734060287,3.38457012176514,0,,
19:47:06:018,0.744412362575531,2.57872009277344,0,,
19:47:06:020,1.30272161960602,2.25638008117676,0,,
19:47:06:021,1.11661851406097,2.90106010437012,0,,
19:47:06:024,1.02356696128845,2.4175500869751,0,,
19:47:06:026,0.930515468120575,2.25638008117676,0,,
19:47:06:028,1.11661851406097,2.90106010437012,0,,
19:47:06:029,1.76797938346863,1.45053005218506,0,,
19:47:06:032,1.95408248901367,1.45053005218506,0,,
19:47:06:034,1.76797938346863,0.80584990978241,0,,
19:47:06:035,2.0471339225769,0.967020034790039,0,,
19:47:06:038,2.32628870010376,0.483510136604309,0,,
19:47:06:040,2.14018535614014,0.16117000579834,0,,
19:47:06:042,2.60544323921204,0.644680142402649,0,,
19:47:06:044,2.60544323921204,0,0,,
19:47:06:046,2.60544323921204,0.644680142402649,0,,
19:47:06:047,2.32628870010376,0.483510136604309,0,,
19:47:06:049,2.0471339225769,0.32233989238739,0,,
19:47:06:052,1.58187627792358,0.16117000579834,0,,
19:47:06:054,1.39577317237854,-1.45052993297577,0,,
19:47:06:056,1.2096700668335,-1.12819004058838,0,,
19:47:06:058,1.11661851406097,-1.28936004638672,0,,
19:47:06:060,1.2096700668335,-1.12819004058838,0,,
19:47:06:062,0.744412362575531,-0.967020034790039,0,,
19:47:06:064,-0.744412481784821,-4.8351001739502,0,,
19:47:06:065,1.11661851406097,-1.61169993877411,0,,
19:47:06:067,1.11661851406097,-1.61169993877411,0,,
19:47:06:069,0.930515348911285,-1.93403995037079,0,,
19:47:06:071,0.744412362575531,-0.644679963588715,0,,
19:47:06:074,0,-1.28936004638672,0,,
19:47:06:076,-0.558309257030487,-1.6117000579834,0,,
19:47:06:078,-0.651360809803009,-1.45053005218506,0,,
19:47:06:080,-1.39577317237854,-1.12818992137909,0,,
19:47:06:082,-1.11661851406097,-1.61169993877411,0,,
19:47:06:084,-1.39577317237854,-1.77287006378174,0,,
19:47:06:086,-1.30272161960602,-1.61169993877411,0,,
19:47:06:087,-1.2096700668335,-2.09521007537842,0,,
19:47:06:090,-1.39577317237854,-1.12818992137909,0,,
19:47:06:092,-1.67492783069611,-1.28936004638672,0,,
19:47:06:094,-1.02356696128845,-1.77286994457245,0,,
19:47:06:096,-2.0471339225769,0,0,,
19:47:06:098,-2.23323702812195,0,0,,
19:47:06:100,-2.14018559455872,0.805850028991699,0,,
19:47:06:101,-0.558309197425842,-2.90105986595154,0,,
19:47:06:103,-2.5123918056488,0.16117000579834,0,,
19:47:06:105,-2.79154634475708,0.644680023193359,0,,
19:47:06:107,-2.60544323921204,-0.32234001159668,0,,
19:47:06:110,-2.41934013366699,0.644680142402649,0,,
19:47:06:112,-1.95408248901367,1.77287006378174,0,,
19:47:06:115,-1.86103093624115,1.6117000579834,0,,
19:47:06:116,-1.58187627792358,1.77287006378174,0,,
19:47:06:119,-1.39577317237854,1.45052993297577,0,,
19:47:06:121,-1.39577317237854,1.77287006378174,0,,
19:47:06:123,-0.930515468120575,3.2234001159668,0,,
19:47:06:124,-1.30272161960602,2.57872009277344,0,,
19:47:06:127,-1.39577317237854,2.4175500869751,0,,
19:47:06:129,-0.930515468120575,2.90106010437012,0,,
19:47:06:131,-1.76797938346863,2.73989009857178,0,,
19:47:06:133,-0.651360690593719,2.4175500869751,0,,
19:47:06:134,-0.093051478266716,1.77287006378174,0,,
19:47:06:136,-0.0930515453219414,2.4175500869751,0,,
19:47:06:139,0.37220624089241,2.57872009277344,0,,
19:47:06:140,0.744412362575531,2.57872009277344,0,,
19:47:06:142,0.651360809803009,2.09521007537842,0,,
19:47:06:144,1.11661851406097,2.90106010437012,0,,
19:47:06:146,1.02356696128845,2.73989009857178,0,,
19:47:06:149,1.30272161960602,2.57872009277344,0,,
19:47:06:151,1.11661851406097,2.57872009277344,0,,
19:47:06:153,1.76797938346863,3.38457012176514,0,,
19:47:06:154,1.76797938346863,1.45053005218506,0,,
19:47:06:156,1.76797938346863,1.12819004058838,0,,
19:47:06:159,2.23323702812195,1.93404006958008,0,,
19:47:06:161,1.95408248901367,0.805850028991699,0,,
19:47:06:163,1.95408248901367,-0.48350989818573,0,,
19:47:06:165,2.0471339225769,0.32233989238739,0,,
19:47:06:167,2.14018559455872,0.805850028991699,0,,
19:47:06:169,2.32628870010376,0.805850028991699,0,,
19:47:06:171,4.37342262268066,-3.38457012176514,0,,
19:47:06:173,2.14018559455872,0.48351001739502,0,,
19:47:06:174,1.95408248901367,1.12819004058838,0,,
19:47:06:176,1.48882472515106,-0.644680082798004,0,,
19:47:06:178,1.48882472515106,-0.644680082798004,0,,
19:47:06:181,1.95408248901367,-0.16116988658905,0,,
