Time,F2#1,F2#2,F2#0,,
19:24:23:530,-0.32234001159668,5.15744018554688,-4.8351001739502,,
19:24:23:532,-0.32234001159668,2.25638008117676,-1.93404006958008,,
19:24:23:533,-0.967019975185394,2.25638008117676,-1.28936004638672,,
19:24:23:535,-1.6117000579834,1.93403995037079,-0.32233989238739,,
19:24:23:537,-1.6117000579834,1.93403995037079,-0.32233989238739,,
19:24:23:539,-1.6117000579834,1.93403995037079,-0.32233989238739,,
19:24:23:541,-1.93403995037079,1.93403995037079,0,,
19:24:23:543,-1.93403995037079,1.93403995037079,0,,
19:24:23:545,-2.09521007537842,2.09521007537842,0,,
19:24:23:548,-2.09521007537842,1.77286994457245,0.322340130805969,,
19:24:23:550,-2.4175500869751,2.09521007537842,0.32234001159668,,
19:24:23:552,-1.93403995037079,2.25638008117676,-0.322340130805969,,
19:24:23:553,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:23:555,-2.09521007537842,1.12819004058838,0.967020034790039,,
19:24:23:557,-1.45053005218506,0.967019975185394,0.483510076999664,,
19:24:23:559,-2.73989009857178,0.483509987592697,2.25638008117676,,
19:24:23:562,-2.4175500869751,0.32234001159668,2.09521007537842,,
19:24:23:563,-1.93403995037079,-0.32234001159668,2.25638008117676,,
19:24:23:565,-2.25638008117676,0,2.25638008117676,,
19:24:23:567,-1.6117000579834,0.483509987592697,1.12819004058838,,
19:24:23:569,-1.93403995037079,0,1.93403995037079,,
19:24:23:572,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:23:575,-2.57872009277344,-0.16117000579834,2.73989009857178,,
19:24:23:577,-1.28936004638672,-0.644680023193359,1.93404006958008,,
19:24:23:578,-1.28936004638672,-1.6117000579834,2.90106010437012,,
19:24:23:580,-0.805850028991699,-1.93403995037079,2.73989009857178,,
19:24:23:582,-0.644680023193359,-1.6117000579834,2.25638008117676,,
19:24:23:584,-0.32234001159668,-1.28936004638672,1.6117000579834,,
19:24:23:586,-0.16117000579834,-2.09521007537842,2.25638008117676,,
19:24:23:589,-0.32234001159668,-2.4175500869751,2.73989009857178,,
19:24:23:591,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:23:593,0,-2.25638008117676,2.25638008117676,,
19:24:23:595,0,-2.25638008117676,2.25638008117676,,
19:24:23:596,0.644680023193359,-2.25638008117676,1.6117000579834,,
19:24:23:598,0.644680023193359,-1.93403995037079,1.28935992717743,,
19:24:23:600,0.805850028991699,-2.09521007537842,1.28936004638672,,
19:24:23:602,1.45053005218506,-1.6117000579834,0.16117000579834,,
19:24:23:604,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:23:606,1.6117000579834,-2.90106010437012,1.28936004638672,,
19:24:23:608,1.45053005218506,-2.09521007537842,0.644680023193359,,
19:24:23:610,1.6117000579834,-2.25638008117676,0.644680023193359,,
19:24:23:612,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:23:614,1.77286994457245,-2.4175500869751,0.644680142402649,,
19:24:23:616,2.57872009277344,-2.25638008117676,-0.32234001159668,,
19:24:23:618,1.93403995037079,-0.805850028991699,-1.12818992137909,,
19:24:23:620,0.644680023193359,-1.28936004638672,0.644680023193359,,
19:24:23:622,1.6117000579834,-0.805850028991699,-0.805850028991699,,
19:24:23:624,1.45053005218506,-0.32234001159668,-1.12819004058838,,
19:24:23:627,1.6117000579834,-0.32234001159668,-1.28936004638672,,
19:24:23:629,1.93403995037079,0.483509987592697,-2.41754984855652,,
19:24:23:630,1.77286994457245,0,-1.77286994457245,,
19:24:23:632,1.93403995037079,-0.483509987592697,-1.45052993297577,,
19:24:23:634,1.77286994457245,-0.32234001159668,-1.45052993297577,,
19:24:23:636,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:23:638,1.28936004638672,0.16117000579834,-1.45053005218506,,
19:24:23:641,0.644680023193359,0.967019975185394,-1.6117000579834,,
19:24:23:643,1.28936004638672,1.28936004638672,-2.57872009277344,,
19:24:23:645,0,1.45053005218506,-1.45053005218506,,
19:24:23:646,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:23:648,-0.32234001159668,2.09521007537842,-1.77287006378174,,
19:24:23:650,-0.32234001159668,2.09521007537842,-1.77287006378174,,
19:24:23:652,-0.483509987592697,2.4175500869751,-1.93404006958008,,
19:24:23:655,0.967019975185394,1.93403995037079,-2.90105986595154,,
19:24:23:657,0,1.6117000579834,-1.6117000579834,,
19:24:23:658,-0.483509987592697,1.77286994457245,-1.28935992717743,,
19:24:23:660,-1.45053005218506,2.25638008117676,-0.805850028991699,,
19:24:23:663,-1.45053005218506,2.57872009277344,-1.12819004058838,,
19:24:23:665,-1.45053005218506,1.93403995037079,-0.48350989818573,,
19:24:23:667,-1.6117000579834,1.6117000579834,0,,
19:24:23:669,-2.09521007537842,2.25638008117676,-0.16117000579834,,
19:24:23:671,-1.45053005218506,1.77286994457245,-0.32233989238739,,
19:24:23:673,-1.77286994457245,2.25638008117676,-0.483510136604309,,
19:24:23:674,-2.4175500869751,1.93403995037079,0.483510136604309,,
19:24:23:676,-2.4175500869751,1.93403995037079,0.483510136604309,,
19:24:23:678,-2.09521007537842,1.45053005218506,0.644680023193359,,
19:24:23:680,-2.25638008117676,0.967019975185394,1.28936004638672,,
19:24:23:682,-2.4175500869751,0.644680023193359,1.77287006378174,,
19:24:23:684,-2.09521007537842,0.483509987592697,1.6117000579834,,
19:24:23:687,-2.09521007537842,0.967019975185394,1.12819004058838,,
19:24:23:689,-2.09521007537842,0.644680023193359,1.45053005218506,,
19:24:23:691,-2.09521007537842,0,2.09521007537842,,
19:24:23:693,-2.25638008117676,2.73989009857178,-0.48351001739502,,
19:24:23:695,-2.4175500869751,-0.16117000579834,2.57872009277344,,
19:24:23:696,-2.57872009277344,0,2.57872009277344,,
19:24:23:698,-1.93403995037079,0,1.93403995037079,,
19:24:23:700,-1.45053005218506,-0.644680023193359,2.09521007537842,,
19:24:23:702,-1.12819004058838,-1.28936004638672,2.4175500869751,,
19:24:23:705,-1.45053005218506,-1.45053005218506,2.90106010437012,,
19:24:23:707,0,-1.77286994457245,1.77286994457245,,
19:24:23:709,-0.32234001159668,-1.6117000579834,1.93404006958008,,
19:24:23:710,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:23:712,-0.16117000579834,-2.25638008117676,2.4175500869751,,
19:24:23:714,-0.32234001159668,-2.4175500869751,2.73989009857178,,
19:24:23:717,-0.483509987592697,-2.4175500869751,2.90106010437012,,
19:24:23:720,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:23:722,0.32234001159668,-2.09521007537842,1.77287006378174,,
19:24:23:724,0.805850028991699,-2.25638008117676,1.45053005218506,,
19:24:23:726,1.12819004058838,-2.09521007537842,0.967020034790039,,
19:24:23:728,1.12819004058838,-2.09521007537842,0.967020034790039,,
19:24:23:730,1.28936004638672,-1.93403995037079,0.64467990398407,,
19:24:23:732,1.28936004638672,-2.25638008117676,0.967020034790039,,
19:24:23:733,1.93403995037079,-1.93403995037079,0,,
19:24:23:735,1.93403995037079,-2.25638008117676,0.322340130805969,,
19:24:23:737,2.25638008117676,-2.25638008117676,0,,
19:24:23:739,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:23:741,2.57872009277344,-1.93403995037079,-0.644680142402649,,
19:24:23:744,1.77286994457245,-1.45053005218506,-0.32233989238739,,
19:24:23:746,1.93403995037079,-1.28936004638672,-0.64467990398407,,
19:24:23:748,1.93403995037079,-0.805850028991699,-1.12818992137909,,
19:24:23:750,1.45053005218506,-0.644680023193359,-0.967020034790039,,
19:24:23:752,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:23:754,1.93403995037079,0,-1.93403995037079,,
19:24:23:755,1.77286994457245,0,-1.77286994457245,,
19:24:23:758,2.09521007537842,0.16117000579834,-2.25638008117676,,
19:24:23:760,1.77286994457245,0.16117000579834,-1.93403995037079,,
19:24:23:762,1.28936004638672,-0.32234001159668,-0.967020034790039,,
19:24:23:763,1.12819004058838,0.483509987592697,-1.6117000579834,,
19:24:23:766,0.967019975185394,0.805850028991699,-1.77287006378174,,
19:24:23:768,0.483509987592697,0.644680023193359,-1.12819004058838,,
19:24:23:769,0.32234001159668,1.12819004058838,-1.45053005218506,,
19:24:23:772,0,1.6117000579834,-1.6117000579834,,
19:24:23:774,-0.16117000579834,1.77286994457245,-1.61169993877411,,
19:24:23:776,-0.483509987592697,1.93403995037079,-1.45052993297577,,
19:24:23:778,0,1.77286994457245,-1.77286994457245,,
19:24:23:781,-0.483509987592697,2.09521007537842,-1.6117000579834,,
19:24:23:782,0,1.6117000579834,-1.6117000579834,,
19:24:23:783,-1.77286994457245,2.25638008117676,-0.483510136604309,,
19:24:23:786,-1.12819004058838,1.45053005218506,-0.32234001159668,,
19:24:23:787,-1.45053005218506,1.93403995037079,-0.48350989818573,,
19:24:23:789,-1.77286994457245,2.09521007537842,-0.322340130805969,,
19:24:23:792,-2.09521007537842,2.25638008117676,-0.16117000579834,,
19:24:23:794,-1.93403995037079,3.38456988334656,-1.45052993297577,,
19:24:23:795,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:23:797,-2.4175500869751,1.93403995037079,0.483510136604309,,
19:24:23:799,-2.25638008117676,1.93403995037079,0.322340130805969,,
19:24:23:802,-2.09521007537842,2.09521007537842,0,,
19:24:23:804,-2.09521007537842,1.28936004638672,0.805850028991699,,
19:24:23:806,-2.25638008117676,0.967019975185394,1.28936004638672,,
19:24:23:808,-2.09521007537842,0.805850028991699,1.28936004638672,,
19:24:23:810,-2.09521007537842,0.483509987592697,1.6117000579834,,
19:24:23:812,-1.93403995037079,0.483509987592697,1.45052993297577,,
19:24:23:814,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:23:816,-2.25638008117676,-0.16117000579834,2.4175500869751,,
19:24:23:817,-2.25638008117676,0.32234001159668,1.93404006958008,,
19:24:23:819,-2.4175500869751,0,2.4175500869751,,
19:24:23:821,-2.4175500869751,-0.16117000579834,2.57872009277344,,
19:24:23:824,-2.25638008117676,-0.483509987592697,2.73989009857178,,
19:24:23:826,-1.45053005218506,-0.805850028991699,2.25638008117676,,
19:24:23:827,-1.28936004638672,-1.28936004638672,2.57872009277344,,
19:24:23:830,-0.967019975185394,-1.77286994457245,2.7398898601532,,
19:24:23:832,-0.644680023193359,-1.28936004638672,1.93404006958008,,
19:24:23:834,-0.483509987592697,-1.6117000579834,2.09521007537842,,
19:24:23:835,0.483509987592697,-1.93403995037079,1.45052993297577,,
19:24:23:838,-0.644680023193359,-2.09521007537842,2.73989009857178,,
19:24:23:840,0,-1.6117000579834,1.6117000579834,,
19:24:23:841,0.644680023193359,-2.4175500869751,1.77287006378174,,
19:24:23:843,-0.483509987592697,-1.93403995037079,2.41754984855652,,
19:24:23:845,0.483509987592697,-2.09521007537842,1.6117000579834,,
19:24:23:848,0.805850028991699,-2.09521007537842,1.28936004638672,,
19:24:23:850,1.12819004058838,-2.25638008117676,1.12819004058838,,
19:24:23:852,1.45053005218506,-2.25638008117676,0.805850028991699,,
19:24:23:854,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:23:856,1.28936004638672,-1.77286994457245,0.48350989818573,,
19:24:23:858,1.12819004058838,-1.77286994457245,0.64467990398407,,
19:24:23:860,1.77286994457245,-1.45053005218506,-0.32233989238739,,
19:24:23:863,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:23:865,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:23:867,2.25638008117676,-1.77286994457245,-0.483510136604309,,
19:24:23:869,1.28936004638672,-1.6117000579834,0.32234001159668,,
19:24:23:871,1.93403995037079,-0.805850028991699,-1.12818992137909,,
19:24:23:872,1.77286994457245,-0.967019975185394,-0.805849969387054,,
19:24:23:874,1.45053005218506,-0.483509987592697,-0.967020034790039,,
19:24:23:876,1.77286994457245,-1.77286994457245,0,,
19:24:23:878,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:23:880,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:23:883,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:23:885,1.93403995037079,0.32234001159668,-2.25638008117676,,
19:24:23:887,3.38456988334656,0,-3.38456988334656,,
19:24:23:888,1.28936004638672,0.483509987592697,-1.77287006378174,,
19:24:23:891,1.28936004638672,0.644680023193359,-1.93404006958008,,
19:24:23:893,1.12819004058838,0.967019975185394,-2.09521007537842,,
19:24:23:894,0,1.28936004638672,-1.28936004638672,,
19:24:23:896,-0.32234001159668,1.28936004638672,-0.967020034790039,,
19:24:23:898,-0.32234001159668,1.6117000579834,-1.28936004638672,,
19:24:23:900,-0.32234001159668,1.6117000579834,-1.28936004638672,,
19:24:23:902,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:23:904,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:23:906,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:23:909,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:23:911,-0.967019975185394,1.93403995037079,-0.967019975185394,,
19:24:23:913,-1.6117000579834,2.25638008117676,-0.644680023193359,,
19:24:23:915,-1.6117000579834,1.77286994457245,-0.16116988658905,,
19:24:23:916,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:23:918,-1.93403995037079,1.6117000579834,0.32233989238739,,
19:24:23:920,-2.09521007537842,1.28936004638672,0.805850028991699,,
19:24:23:922,-1.93403995037079,2.25638008117676,-0.322340130805969,,
19:24:23:924,-2.09521007537842,1.6117000579834,0.48351001739502,,
19:24:23:927,-2.25638008117676,4.51276016235352,-2.25638008117676,,
19:24:23:929,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:23:931,-1.77286994457245,1.6117000579834,0.16116988658905,,
19:24:23:933,-2.25638008117676,1.45053005218506,0.805850028991699,,
19:24:23:935,-2.09521007537842,0.967019975185394,1.12819004058838,,
19:24:23:937,-2.09521007537842,0.483509987592697,1.6117000579834,,
19:24:23:939,-1.93403995037079,0.32234001159668,1.61169993877411,,
19:24:23:941,-2.4175500869751,0,2.4175500869751,,
19:24:23:943,-2.4175500869751,-0.16117000579834,2.57872009277344,,
19:24:23:945,-2.09521007537842,-0.483509987592697,2.57872009277344,,
19:24:23:947,-2.57872009277344,0,2.57872009277344,,
19:24:23:948,-1.12819004058838,-0.16117000579834,1.28936004638672,,
19:24:23:950,-2.09521007537842,-0.483509987592697,2.57872009277344,,
19:24:23:952,-1.6117000579834,-0.644680023193359,2.25638008117676,,
19:24:23:955,-1.12819004058838,-0.967019975185394,2.09521007537842,,
19:24:23:957,-0.805850028991699,-1.6117000579834,2.4175500869751,,
19:24:23:959,-0.16117000579834,-1.6117000579834,1.77287006378174,,
19:24:23:960,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:23:963,-0.16117000579834,-2.09521007537842,2.25638008117676,,
19:24:23:964,-0.16117000579834,-2.25638008117676,2.4175500869751,,
19:24:23:966,-0.16117000579834,-2.25638008117676,2.4175500869751,,
19:24:23:969,0.16117000579834,-2.09521007537842,1.93404006958008,,
19:24:23:971,0.32234001159668,-2.09521007537842,1.77287006378174,,
19:24:23:973,0.644680023193359,-1.93403995037079,1.28935992717743,,
19:24:23:975,1.28936004638672,-1.93403995037079,0.64467990398407,,
19:24:23:977,1.12819004058838,-2.09521007537842,0.967020034790039,,
19:24:23:979,1.45053005218506,-1.93403995037079,0.48350989818573,,
19:24:23:981,1.6117000579834,-1.77286994457245,0.16116988658905,,
19:24:23:983,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:23:984,1.93403995037079,-2.25638008117676,0.322340130805969,,
19:24:23:986,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:23:988,1.93403995037079,-2.09521007537842,0.161170125007629,,
19:24:23:990,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:23:992,1.45053005218506,-1.77286994457245,0.32233989238739,,
19:24:23:994,1.93403995037079,-0.805850028991699,-1.12818992137909,,
19:24:23:998,1.28936004638672,-0.805850028991699,-0.48351001739502,,
19:24:23:999,1.12819004058838,-0.483509987592697,-0.644680023193359,,
19:24:24:000,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:24:003,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:24:006,1.6117000579834,-0.644680023193359,-0.967020034790039,,
19:24:24:007,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:24:010,1.77286994457245,0,-1.77286994457245,,
19:24:24:012,1.93403995037079,0,-1.93403995037079,,
19:24:24:013,1.93403995037079,0.644680023193359,-2.57872009277344,,
19:24:24:015,0.644680023193359,0.805850028991699,-1.45053005218506,,
19:24:24:018,0.483509987592697,1.93403995037079,-2.41754984855652,,
19:24:24:020,0.16117000579834,1.28936004638672,-1.45053005218506,,
19:24:24:022,0.16117000579834,1.45053005218506,-1.6117000579834,,
19:24:24:024,-0.16117000579834,1.6117000579834,-1.45053005218506,,
19:24:24:026,-0.16117000579834,1.77286994457245,-1.61169993877411,,
19:24:24:027,0,1.45053005218506,-1.45053005218506,,
19:24:24:029,-0.16117000579834,2.4175500869751,-2.25638008117676,,
19:24:24:032,-0.16117000579834,2.25638008117676,-2.09521007537842,,
19:24:24:034,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:24:036,-0.805850028991699,1.6117000579834,-0.805850028991699,,
19:24:24:037,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:24:039,-1.93403995037079,2.25638008117676,-0.322340130805969,,
19:24:24:042,-2.90106010437012,1.77286994457245,1.12819015979767,,
19:24:24:044,-2.09521007537842,2.09521007537842,0,,
19:24:24:046,-2.73989009857178,1.93403995037079,0.805850148200989,,
19:24:24:048,-2.09521007537842,1.77286994457245,0.322340130805969,,
19:24:24:050,-2.4175500869751,2.09521007537842,0.32234001159668,,
19:24:24:052,-2.25638008117676,2.09521007537842,0.16117000579834,,
19:24:24:054,-2.57872009277344,1.77286994457245,0.805850148200989,,
19:24:24:055,-2.09521007537842,1.77286994457245,0.322340130805969,,
19:24:24:057,-2.25638008117676,0.967019975185394,1.28936004638672,,
19:24:24:059,-1.93403995037079,1.12819004058838,0.80584990978241,,
19:24:24:061,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:24:064,-2.25638008117676,0.32234001159668,1.93404006958008,,
19:24:24:066,-2.25638008117676,0,2.25638008117676,,
19:24:24:068,-1.93403995037079,0.16117000579834,1.77286994457245,,
19:24:24:070,-2.25638008117676,-0.16117000579834,2.4175500869751,,
19:24:24:072,-2.4175500869751,0.32234001159668,2.09521007537842,,
19:24:24:074,-2.57872009277344,-0.805850028991699,3.38457012176514,,
19:24:24:077,-2.09521007537842,-0.805850028991699,2.90106010437012,,
19:24:24:078,-1.12819004058838,-0.967019975185394,2.09521007537842,,
19:24:24:079,-0.967019975185394,-1.28936004638672,2.25638008117676,,
19:24:24:081,-1.12819004058838,-1.45053005218506,2.57872009277344,,
19:24:24:083,-0.483509987592697,-2.09521007537842,2.57872009277344,,
19:24:24:086,0,-1.6117000579834,1.6117000579834,,
19:24:24:088,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:24:090,-0.16117000579834,-2.09521007537842,2.25638008117676,,
19:24:24:092,0,-2.25638008117676,2.25638008117676,,
19:24:24:093,-0.32234001159668,-2.4175500869751,2.73989009857178,,
19:24:24:096,0.16117000579834,-2.09521007537842,1.93404006958008,,
19:24:24:098,0.644680023193359,-2.25638008117676,1.6117000579834,,
19:24:24:099,0.644680023193359,-1.6117000579834,0.967020034790039,,
